200,NGGG000294 WEST,B1B2B5B7B8B9BBBCBEE1E2E3E4E5E6E7E8E9EAEBECEDEEK1K2K3K4K5K6K7K8K9KAKBKCKDKEQ1Q2Q3Q4Q5Q6Q7Q8Q9QAQBQCQDQE,B9,B9,N9,001352,kWh,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20221211,89.5265,88.1718,87.9944,88.7201,87.8654,87.8331,90.5749,89.0911,88.5589,88.4137,87.7847,90.3329,91.1555,91.0103,90.1071,87.6879,88.1073,88.2847,89.7039,89.7362,88.7847,88.8814,88.6718,89.7362,90.0426,89.2846,88.5427,88.9943,89.4782,90.5265,89.5265,90.2846,88.833,90.2523,91.5103,91.6071,89.8975,91.091,89.5104,89.9943,89.6717,88.8814,88.1718,89.075,86.9461,87.7847,87.9621,88.7363,91.3329,90.4297,86.9944,87.446,88.3653,88.1718,86.7687,87.4622,86.6235,86.817,88.6718,87.2525,88.2202,88.2847,86.4138,86.9944,87.1396,87.7202,86.3171,85.2042,85.043,85.2849,86.8493,86.0913,88.0428,88.3492,89.9136,90.2523,91.1393,88.075,88.6556,88.9621,88.3492,88.6718,87.1235,88.4943,90.1394,89.6878,93.3327,91.0264,89.7039,88.9943,88.575,89.2685,90.1394,89.8491,89.0911,89.5588,91.0587,91.478,90.4458,90.0426,90.462,89.9459,90.1878,91.3651,92.8167,94.0585,93.5747,94.4778,93.8488,94.1553,93.7037,94.3811,96.268,98.2034,101.8806,105.8158,105.7352,103.6385,101.0419,99.913,100.2516,98.4453,99.3162,99.6872,101.7354,99.1388,101.429,103.9127,101.9935,100.4613,100.4452,99.3969,101.0258,99.9936,103.9772,105.8319,104.8159,104.5578,105.203,105.0094,102.3806,102.687,105.9287,103.9127,103.1708,107.1061,108.735,106.719,106.8803,105.59,111.3477,112.7992,110.4768,112.7992,113.8476,112.1864,112.3799,114.2024,114.6056,112.2186,113.3476,117.7667,113.1541,113.6863,113.3476,110.5091,112.5412,112.3154,111.3155,112.8638,112.1219,112.2831,113.4121,113.5411,113.0895,112.0412,110.7348,110.7026,111.4767,111.8154,111.5251,113.3476,109.3156,110.6542,112.1057,113.7508,112.6218,111.1703,111.1542,114.1379,111.5251,112.4283,113.2024,113.2347,109.993,112.267,110.7026,109.9607,111.5897,106.9287,107.1545,106.6706,104.8965,106.9609,111.3477,109.2995,108.3479,105.9771,108.1383,108.2673,107.4931,110.4284,108.4286,104.6707,106.09,105.4771,103.1063,105.8642,97.1067,95.0907,100.171,111.7993,110.88,107.0254,103.7353,101.0903,99.5098,100.0097,102.2031,103.6547,102.0096,101.7838,101.3322,101.5258,100.042,99.913,101.2194,100.4936,101.7677,100.7194,93.4134,90.7361,91.9619,91.8167,92.2844,93.1392,91.1716,91.1071,94.9617,98.5744,102.3806,101.2355,95.0746,93.3811,89.8007,92.5102,91.6877,94.3166,96.3326,95.8648,95.4616,93.9456,92.5102,93.5908,93.494,94.1875,94.2198,94.0263,94.5907,93.7521,93.5263,92.1231,91.5748,90.2039,94.2037,95.2197,95.7358,95.7036,95.3165,95.123,92.9618,93.3166,92.607,91.6393,92.3812,92.5102,93.5263,93.4134,A,,,2.02212E+13
300,20221212,90.6394,89.1717,89.3169,89.1879,88.9298,87.7525,91.2845,91.5425,92.1877,90.8329,89.0427,90.7684,89.3814,89.3007,88.7524,88.704,91.1071,90.0749,88.1234,88.5105,91.6071,91.1393,89.6233,88.3008,89.7201,88.7363,89.5749,90.5426,88.8653,88.0428,87.2364,89.0588,90.1555,91.2039,90.9942,90.9297,92.1231,91.8651,90.0588,88.9621,89.5427,91.0426,92.6392,90.5749,92.0425,92.2199,94.5423,92.1715,94.7198,93.8488,94.7681,94.4617,97.2357,94.7198,93.6069,94.9778,93.1876,92.3973,95.0262,97.0099,94.3166,96.3648,97.7518,96.8809,96.9938,96.8003,97.897,99.2679,99.2517,104.7998,104.9772,106.7996,105.5739,107.9125,107.2028,104.5095,103.6869,103.1224,102.9128,103.9772,109.2188,110.0897,106.9287,107.7189,111.2832,115.5733,115.4765,111.1542,112.2025,113.9443,115.3797,116.1861,112.8154,118.2989,121.589,122.218,117.7667,117.0732,116.928,120.9762,122.4922,123.1373,122.1373,121.6374,120.9116,120.3794,118.8472,117.6538,119.0247,120.6535,119.2988,121.2503,127.0242,123.9437,122.8954,121.2342,121.0406,121.1696,119.8311,124.7017,124.0405,122.4115,123.3953,122.8954,122.9922,124.2502,124.5565,124.5888,123.2825,130.2659,130.0723,125.2662,125.5242,126.8144,122.4115,122.3954,121.5407,123.0083,123.4598,123.2663,124.5082,122.218,123.2502,123.1373,122.2342,123.1696,123.0889,124.4598,124.6694,127.2338,125.8146,121.847,124.7662,122.2664,119.2988,123.2825,119.7182,122.089,121.9438,122.5567,122.6051,122.1696,124.3952,124.6372,120.3794,119.3472,118.8795,115.541,116.1861,116.7829,122.4115,121.847,119.3956,116.9119,116.428,114.6862,118.5892,117.9763,118.6376,120.9116,120.0407,118.7989,118.4279,119.7504,120.9116,118.4118,117.8796,116.6377,114.2185,119.3956,117.8957,119.0085,114.7346,110.5736,108.8156,109.3962,109.993,109.7027,107.9125,107.4447,109.7188,111.9122,114.0734,109.3801,110.1865,106.977,103.2515,101.6871,101.558,102.6225,102.0741,107.2512,104.3804,104.8159,105.3965,104.0901,101.6548,99.542,98.7195,100.3968,99.7517,100.7678,101.6548,102.1548,98.8001,101.3161,108.2511,105.5416,98.2518,95.8971,94.881,97.526,98.0744,97.139,95.6552,97.8808,96.139,94.9133,95.252,97.0261,95.7358,96.8164,94.6875,95.7519,95.6068,94.5746,96.1713,97.0583,96.7358,95.7197,94.623,96.5422,95.4294,96.0423,97.4615,97.3002,97.268,97.7518,95.381,95.3326,97.5099,104.961,101.1548,95.0262,96.4616,95.3326,95.3165,95.6874,94.3972,93.5747,95.1552,95.1391,94.3649,95.0584,94.5746,94.3488,93.236,93.6392,92.8812,92.3489,95.3165,94.3649,94.0746,95.4133,93.6876,92.0586,91.1071,91.5264,V,,,2.02212E+13
400,1,16,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,17,17,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,18,288,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20221213,92.0748,95.881,100.7678,94.252,92.5586,92.2199,91.1071,91.9619,90.7039,91.4458,91.1877,90.3168,91.1716,91.8328,91.4458,91.7845,89.833,88.075,88.4782,90.1233,90.9297,91.0587,89.1395,90.5103,91.5264,92.1715,93.2682,93.0747,91.6554,90.849,93.5263,93.4618,89.9781,90.0588,90.6232,90.6555,91.4458,91.9457,92.4296,92.2522,91.5425,91.5264,91.849,96.3164,93.9779,95.0746,96.4616,100.929,94.9455,92.9779,92.6715,93.7843,91.5103,92.8489,95.2681,94.3972,93.1553,93.3005,94.252,96.6067,98.6873,101.7516,100.7516,98.1711,99.5259,98.1389,96.9616,96.0261,96.1551,96.0906,98.0744,96.4132,101.929,102.0419,100.4613,103.8321,104.6385,104.1546,104.4288,106.1868,106.6867,106.8158,107.348,110.0252,113.9605,117.5731,118.5086,119.7988,123.105,120.3955,120.1536,119.073,118.1054,116.3474,119.1053,118.2505,119.2343,121.718,121.3793,123.5082,123.5888,123.0889,125.2662,121.2342,120.0892,120.7181,119.3956,119.5408,123.863,123.847,119.2182,119.4924,119.8633,127.895,127.1532,125.0566,122.5082,125.879,124.9436,121.6213,124.0082,121.5728,121.6374,122.5244,123.5728,125.2339,124.6211,121.9438,121.5728,125.2178,126.8306,122.6695,123.734,125.2501,128.4272,128.6208,126.5887,121.6697,124.0243,122.3309,124.605,121.8148,121.1536,125.6048,129.4918,125.1372,125.3468,123.0244,124.0243,122.7664,125.3306,128.5241,131.911,133.1527,132.8303,130.4594,128.5402,124.7824,125.992,129.2176,123.2986,124.3792,124.8791,123.7663,123.2663,127.1532,123.2179,125.3952,123.6373,122.0245,124.5082,122.8793,125.5888,125.8952,122.7664,119.9117,120.831,123.0083,119.4279,120.6697,119.6214,120.2988,121.6051,122.105,124.5082,119.8956,118.3957,119.5408,119.1537,121.2019,116.9764,118.1699,115.2668,113.1218,112.7025,112.9605,112.4444,111.88,106.848,107.2673,109.2995,109.2027,107.9125,108.9447,107.7189,105.5739,103.0095,104.0901,104.9288,104.4933,103.7031,104.5095,102.9773,101.7516,105.5416,105.0417,101.8483,102.5096,101.7354,101.8483,103.3644,103.187,101.7516,102.4773,101.1548,102.7354,105.1384,100.6871,106.0577,108.9769,99.7033,99.4775,99.0904,100.1549,99.1711,97.6551,98.0421,98.5905,99.1227,99.7033,97.139,95.6229,95.9455,97.4292,96.3971,96.897,97.8325,96.639,96.4293,97.4776,97.6389,98.5744,96.4777,95.4616,95.2842,95.51,96.1874,97.2035,97.4131,98.9292,100.5903,104.0095,98.4453,96.01,94.2037,95.4939,98.5744,98.6711,95.9132,96.7196,95.8648,94.8327,92.0425,91.7038,95.2197,95.1552,94.6391,93.9617,93.4618,93.994,94.0746,95.2359,94.2843,93.0102,91.3167,91.6716,93.236,94.1553,V,,,2.02212E+13
400,1,17,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,18,18,A,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,19,288,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20221214,94.0424,96.4938,92.0748,93.1553,99.1227,96.1551,94.0101,91.4458,91.22,93.3811,92.9779,92.9134,92.8973,91.7038,90.4942,90.462,91.3813,93.0424,93.0263,91.7522,93.1231,93.1715,94.7198,92.1231,93.0424,95.1552,92.2199,91.3329,90.4136,90.3813,93.5263,92.5263,92.8167,95.0584,99.7517,96.2842,92.607,92.736,93.9617,93.5747,93.8488,94.6069,93.4618,93.3973,94.3166,93.5424,92.5102,91.9135,91.978,93.5424,94.6552,94.8649,97.397,95.4778,94.2359,91.6393,92.1554,91.4619,93.2521,92.6392,95.8326,101.4935,103.9934,103.445,110.2026,112.9605,103.0095,100.1549,99.413,99.8485,98.2518,100.8807,100.6387,101.3,101.5903,103.5579,103.8159,105.1062,105.3481,104.2353,105.8642,108.235,107.0415,105.5416,108.6221,111.5574,115.8797,122.6695,125.6371,123.8308,119.2021,119.5408,116.7506,116.6861,118.6376,119.1859,118.8472,120.2988,123.105,121.8148,122.4761,125.4598,126.4919,123.8792,123.0244,123.3469,125.7823,130.9271,125.1533,122.8631,123.2018,123.5728,125.2016,123.3631,122.9116,123.2502,121.9277,123.2663,126.7177,125.5242,124.1695,127.0564,125.0243,124.5888,125.1856,131.8303,132.5561,125.9759,123.1535,125.3629,125.5727,123.8792,124.6856,126.0403,124.1695,124.3631,124.4114,126.3468,126.25,123.4276,126.1049,125.2339,124.5565,124.4921,123.734,125.2178,124.7501,125.2501,126.2339,125.2662,126.7984,127.1048,125.4598,126.6694,124.2662,121.7826,124.9274,128.4595,127.2822,125.7823,127.5564,127.9112,124.6694,126.9434,127.4758,126.3468,124.234,125.3952,126.5242,131.8464,121.718,120.7987,121.3471,121.7987,118.4924,117.3151,120.6697,120.1859,118.3634,119.0085,118.3957,117.5248,119.2988,119.6698,121.7664,119.7827,118.5569,118.3795,120.202,119.2827,120.073,116.3797,117.2506,115.1378,112.3315,110.5736,110.7187,109.5091,109.4124,109.1221,107.477,108.7673,106.9932,105.8803,105.3804,104.0256,108.0737,109.6543,110.2671,103.3644,103.8966,104.3804,105.4287,103.4127,102.6709,103.6063,103.0418,101.6709,99.8807,100.7032,103.2515,102.7515,102.6547,101.5419,100.6065,100.9613,103.5418,102.7676,100.7516,102.4612,102.9773,99.4775,100.7194,100.4775,101.4774,105.3159,103.9288,101.3,100.8,99.8323,98.9292,97.4131,99.6065,101.4129,102.0419,104.6385,102.6547,100.7032,99.0582,100.4613,100.1871,98.913,99.5582,98.3324,95.6713,96.5906,98.4776,98.4292,99.0582,100.9935,102.3483,100.9129,97.3486,96.6229,96.1229,99.2356,102.0903,104.9127,99.6388,99.3324,98.9453,99.3969,96.3648,97.4454,99.0098,99.1388,99.2195,98.5582,96.8648,99.0582,99.9936,98.3486,97.7357,98.7034,96.3164,95.2197,96.6229,95.7519,A,,,2.02212E+13
300,20221215,95.7842,95.8003,96.0584,96.2197,95.3487,96.2035,94.494,94.9455,94.8488,94.3488,94.5746,94.4295,93.4779,94.3488,93.7037,94.1391,95.3004,95.252,94.3004,96.6874,97.2357,95.0746,95.4778,96.0584,97.4454,101.4935,103.574,96.268,92.7199,93.4295,93.2199,93.1715,93.7682,97.1228,95.252,94.7198,95.3971,97.0099,98.1228,96.7358,95.6874,95.7519,96.5745,94.9778,95.5423,95.6552,95.5584,95.8326,95.7036,96.8003,95.1391,95.9294,96.897,97.5099,96.8487,99.7194,100.2033,98.7518,96.3326,98.526,104.0901,100.6226,105.0578,102.7999,101.3968,102.6709,101.0742,100.8807,99.5582,101.3806,101.5742,102.9612,104.3643,104.3804,104.5901,106.4287,111.0574,117.4764,114.525,108.6705,108.5576,108.2995,109.6059,108.0899,113.0573,116.7506,116.8796,115.8636,117.8957,117.0409,115.7023,116.6216,122.5082,123.7663,119.4762,119.0569,118.9279,118.0247,118.9118,119.6053,120.9923,118.4118,118.8956,119.9117,118.6698,119.2343,122.1858,121.8148,121.1696,126.9757,131.1046,124.105,124.2502,122.8308,124.1372,122.8954,123.3792,122.2825,122.7664,124.3308,126.0564,123.9437,124.2017,123.8147,126.8951,124.1856,126.3306,127.0886,124.7824,124.9759,125.1533,123.4598,123.976,125.4436,126.3952,126.5564,126.2984,128.0725,121.3148,120.702,121.847,123.4115,123.847,122.4922,122.7824,123.718,124.6534,122.4599,126.3629,127.1693,123.5244,124.9274,127.3468,124.992,126.2339,129.5401,127.5402,125.9113,126.3145,126.2016,126.3952,126.4435,126.0887,126.6048,123.7663,122.2664,122.8631,120.6214,124.2985,125.3468,126.5242,126.1855,127.4918,122.8793,124.234,126.0887,121.089,122.3309,122.9116,124.3631,122.3632,120.96,119.5891,121.7987,118.057,118.3311,120.6858,120.9923,119.4117,115.0733,116.7667,116.5732,116.299,110.3478,110.5091,112.8638,112.2831,109.7027,104.8965,104.9127,105.9448,104.4772,105.5255,104.7352,104.4127,106.5093,105.1546,102.6547,102.6547,100.3162,102.945,104.4611,102.3644,100.0581,102.4935,101.0903,100.6387,102.4451,99.5743,97.1228,100.8323,102.816,97.6873,98.4937,99.0904,98.4776,99.0904,98.2518,95.3326,94.494,95.4616,96.5745,97.6712,95.4133,96.2519,97.1712,97.6873,96.0261,95.1068,95.1552,97.1712,97.8486,97.3809,95.6391,95.7197,97.7196,98.1873,100.9452,104.4127,102.7031,97.0583,95.2359,95.7197,95.2842,95.4939,96.4455,95.9616,97.8163,96.5583,97.1067,98.5905,95.8487,96.4293,95.1391,95.4133,94.4456,95.7036,95.8165,96.4455,97.6712,96.6551,95.7681,95.9777,95.2842,96.5745,97.9454,102.4451,100.6226,95.381,94.3488,95.6552,95.3487,96.2519,95.5262,94.9294,93.4779,93.6553,96.2842,A,,,2.02212E+13
300,20221216,95.6391,96.6874,95.8971,96.3003,94.5746,96.3003,95.1391,94.5423,92.865,93.3489,91.9135,90.6232,90.3491,91.2522,90.8329,92.2844,91.9619,92.0909,93.9779,93.4134,93.3811,93.107,92.5263,92.6876,92.3006,93.4779,94.9455,92.1715,93.236,92.3328,92.1554,92.9941,93.6553,101.3,102.945,95.9616,95.6068,93.2844,94.2682,94.3004,92.5909,94.5262,95.0423,92.6876,93.0102,93.5102,95.1713,93.9134,92.8489,93.8811,95.51,95.6229,96.4616,93.4456,93.5585,93.2682,93.236,92.9295,93.8327,93.0424,98.6066,100.4936,100.9935,102.2999,106.2674,111.88,106.1545,102.5902,100.2678,100.5903,100.9774,101.429,105.5094,106.2835,104.203,102.7354,102.0257,103.7837,102.3806,103.0418,102.9773,107.6867,110.8316,109.0414,112.8154,115.8958,116.9925,115.4604,112.267,114.0088,115.2991,114.1379,115.9119,118.1054,118.6376,117.3474,119.2827,118.5408,121.6697,122.8793,119.5408,119.8472,119.9278,120.2504,120.2826,119.1859,122.0245,120.4762,123.2825,124.105,125.9274,129.8304,123.3792,120.6052,121.1858,125.0888,123.2986,121.702,122.218,122.4277,121.1213,122.218,118.444,117.2667,116.8312,121.1696,119.3795,118.186,122.1696,129.3949,125.3468,121.218,121.5245,122.6857,122.3792,119.1376,121.2503,123.2502,121.96,119.5569,117.3635,118.3473,119.5085,121.7987,120.5407,121.2826,123.992,119.7827,119.5891,121.5568,120.7826,125.9597,123.7986,124.0727,119.3956,119.2505,122.2019,119.7343,122.2664,124.8307,121.5084,121.8632,121.3309,121.6858,120.6214,121.1858,121.5084,117.7505,120.8794,119.7182,121.7664,121.7826,117.9925,118.1376,122.1212,117.7667,116.299,120.2665,119.3795,117.0409,116.3958,117.2828,116.7506,117.2344,116.1216,119.0247,120.702,116.5732,112.638,111.1058,113.0412,115.041,108.5253,107.8802,107.9931,107.2673,105.9932,104.8965,102.558,103.5418,102.058,102.8966,103.8805,103.9934,104.1224,98.4937,97.6873,102.7354,99.284,97.0422,96.51,96.768,100.0904,100.3484,98.9453,93.6231,93.2521,94.8165,94.8327,94.7843,94.5746,94.5101,96.0745,96.1229,97.4938,96.8164,95.1713,94.0746,94.123,94.5907,96.4132,96.7841,94.2843,94.1391,95.0423,97.6228,102.3483,97.2196,95.1552,95.1552,94.5262,93.994,95.4778,95.3487,95.9777,95.9132,94.9617,94.3166,95.8971,97.4776,96.1068,94.8004,95.5584,97.397,98.8001,96.6874,95.1713,96.768,96.51,95.8165,94.6552,94.3649,97.1228,95.3649,92.9457,93.494,92.8973,93.7198,92.5586,95.8165,100.1549,96.9938,94.2359,94.0263,94.3649,95.7681,94.8488,94.1714,93.8327,93.8166,93.0586,93.0263,91.7199,92.6876,92.8812,92.2683,92.607,93.4618,A,,,2.02212E+13
300,20221217,92.5747,92.4618,92.1554,92.6554,94.252,93.8972,93.5585,94.0263,94.7198,100.7678,98.1711,91.8651,92.3006,94.3166,93.1715,92.9457,93.0263,93.236,92.4941,94.1875,94.5262,93.5263,94.7198,94.0263,93.0747,94.8327,94.9617,94.1553,91.7361,91.9941,94.2198,91.091,92.4135,92.7199,92.7521,92.7199,94.0746,94.6875,92.9295,92.1554,93.0424,93.4618,92.2683,91.9135,92.4457,92.5586,92.6554,93.3973,95.7519,100.5581,97.7841,93.6553,94.0424,93.1553,91.8651,94.7036,94.881,95.3004,95.2036,93.1876,88.5427,88.446,88.5427,88.7685,88.6395,87.2686,87.2041,87.0751,86.559,87.2525,87.3331,88.9621,91.091,92.0748,89.6556,89.2846,88.3976,89.6072,89.7846,89.8007,90.2684,88.3815,89.2685,91.0264,90.4781,90.1394,92.7521,94.8649,92.8812,93.8327,92.1231,90.2039,91.5587,91.2845,91.1877,91.9941,91.1555,92.8005,94.0908,95.0907,94.0585,92.3006,93.5908,93.107,96.3164,98.155,94.494,92.2199,93.1553,93.4134,92.9295,92.478,94.1553,93.6231,91.7199,91.9941,91.349,91.5103,95.3326,93.2682,94.0746,95.2359,94.6552,93.3973,93.2037,93.2844,94.623,94.8972,94.5746,93.8972,93.9779,96.2358,95.9616,95.9294,94.8972,95.6391,95.7036,92.7199,94.8488,97.1712,96.1551,94.4456,93.6069,95.9294,95.9616,96.0584,93.7843,92.9779,94.3488,93.2682,95.5423,95.7197,97.5905,98.6227,96.3164,95.2359,92.3973,93.4295,93.6069,94.5746,96.9938,95.3004,94.5585,93.865,91.5587,92.3167,93.8166,92.0425,92.9779,93.0102,94.5101,93.7682,91.5748,93.7521,92.3489,90.9297,90.0749,95.1552,96.7196,95.6068,95.8648,92.7038,94.8165,94.4133,92.865,92.4457,92.7683,93.3973,95.881,95.9294,94.3488,92.4941,91.6554,91.9619,90.2362,94.4133,93.5424,91.7361,91.6877,92.2522,92.0748,90.4297,92.4457,92.8005,94.5423,94.7681,94.5423,94.494,91.849,91.0748,92.236,93.2521,92.6876,90.8329,91.1393,91.3167,91.7683,90.5749,89.1556,91.3329,90.7361,89.6556,90.7523,92.3651,93.0908,91.2361,89.2524,89.5911,90.1071,89.8975,90.8652,90.3168,90.0588,90.7845,90.7523,91.8167,90.5103,91.349,90.3813,89.9297,90.1717,91.1071,91.5587,92.9779,94.0908,94.5746,91.7845,92.9457,99.6711,95.4616,90.1555,89.3169,89.962,90.3813,92.0103,92.3167,92.4618,91.978,91.1877,90.4942,90.462,89.3491,90.9781,90.6716,90.4781,89.6556,89.8491,90.5103,89.4782,89.8168,89.3653,88.3976,88.6395,89.2846,89.5427,90.3007,89.333,89.8007,89.8652,90.5103,90.0104,89.7039,87.8976,88.7847,89.6878,89.204,89.462,89.8652,A,,,2.02212E+13
300,20221218,90.5749,89.3491,92.6876,95.3165,90.849,88.3331,87.446,88.0911,88.3976,90.4942,89.0104,87.9621,86.0751,86.3009,86.6396,88.6072,90.7684,90.8168,89.4136,89.6233,89.7685,89.3007,89.1879,89.2362,88.3976,88.9137,88.3653,88.9782,88.7847,88.6556,90.1878,90.7845,90.9297,88.6556,87.9783,88.9298,89.0588,89.3007,89.3491,88.7685,88.3008,88.3169,88.1073,87.7041,88.2202,88.1879,87.5105,87.5751,86.8009,87.0751,87.8976,87.8976,87.8815,88.6395,89.8975,87.3976,87.5105,87.2686,88.0589,88.5589,86.7203,86.8654,86.3977,86.0429,86.9944,86.9299,84.7527,86.059,88.7363,90.3168,89.2685,87.8331,90.3168,89.2201,89.6233,88.3492,86.4461,86.1074,86.7041,86.559,86.4461,86.9783,85.9945,86.6558,86.3816,88.8975,87.8331,87.7202,88.8653,87.7847,87.8492,86.0429,87.4622,86.1558,87.7363,88.0105,90.5265,93.6231,89.4782,88.4298,87.6718,87.7847,88.2202,88.6234,89.6878,89.7846,90.7039,90.9942,90.2846,89.8652,88.6879,90.4942,91.1232,90.8168,89.9297,90.3813,91.6877,94.9294,91.6716,89.9943,89.9459,91.7199,92.1554,91.7361,87.9299,87.9137,88.3976,88.3815,89.6556,90.3652,90.2523,92.2522,93.0747,97.0744,92.865,90.091,89.3491,88.5911,89.5265,92.9457,91.5103,92.7199,91.9941,92.8005,91.7522,90.7845,90.4297,89.7685,91.3651,91.8812,93.7198,92.2844,91.4619,91.1232,90.9135,91.1877,91.7038,90.9619,91.6393,95.4616,93.6714,95.3649,94.4617,92.3973,94.252,93.4456,91.7361,91.6232,93.0263,94.0908,93.4134,93.4295,92.0748,92.8005,95.2036,95.123,95.9616,96.3648,94.9133,95.7197,94.5907,94.3327,95.5262,93.7521,95.6552,95.3971,94.7843,94.5101,94.623,94.6714,94.2682,90.8007,91.1877,92.0425,91.7199,93.1392,94.4133,94.4778,94.1553,92.5425,91.849,92.5263,92.1393,92.5425,91.7361,91.8974,93.2521,94.5262,91.3974,92.0748,92.0909,90.4136,89.1556,90.4297,90.7845,91.3329,93.2844,90.22,89.9297,90.2684,91.6071,91.5425,91.2039,91.4942,92.9779,94.2843,94.0908,92.0103,92.0425,92.1231,90.9135,90.3975,90.22,93.8488,93.8005,93.5747,93.1553,91.6716,91.9941,92.5263,92.4457,91.9296,92.3167,93.0908,94.2037,93.2037,93.7843,93.0747,91.9135,91.349,90.6071,89.1879,88.8008,89.4136,89.962,90.849,95.3326,100.7516,94.3649,90.1717,90.1394,89.9943,89.4782,89.8168,88.6879,88.204,88.6072,89.2685,90.3491,90.3652,89.4459,88.9943,89.4298,87.8492,88.6072,87.3493,88.2363,88.3653,90.3813,91.5909,90.0104,89.5588,89.8652,89.4459,88.3331,89.6717,88.3331,88.8492,A,,,2.02212E+13
